0.799903974980684 0.23923923455563134 0.6297079595133158 0.21330561929088032 0.9311512831170683 0.1759033981762872 0.2339505979679949 0.8249186118823658 0.46139474333291886 0.8918729548911538 0.17328036143308334 0.37910435978699786 0.4175419021241059 0.5284810817111865 0.20667889209174906 0.22001708633162997 0.18347005413735962 0.7155069582119495 0.3592822114731886 0.2330537085830976
0.5316953766334673 0.2833685942122509 0.18118931543310768 0.6382370304400115 0.18951532617336875 0.8583748965803993 0.9452483216794292 0.3315552371358347 0.6928205154871014 0.8742577509151154 0.32911869968879626 0.44739272041436506 0.5078560923561712 0.7448911420314761 0.5415082840486166 0.6293837233671405 0.2759638294558394 0.3064046397045248 0.045776777572404836 0.7154500121657521
0.11890425945446881 0.6735766512490693 0.6448810841398395 0.13434047506456392 0.2955527615970339 0.41321880936509525 0.0558815735649012 0.5357684950267202 0.10018348137928845 0.270563625004121 0.6957075625288609 0.4208018409943779 0.5351346273181645 0.6759954188374269 0.7488308230290187 0.722457296827937 0.6852015608775628 0.14832788177703982 0.9119951127354446 0.4514184919950345
0.3974427325161374 0.07480970910769269 0.5984819023250357 0.766310398737745 0.392346890252967 0.6948789446012308 0.7319724227104885 0.49358699785466353 0.19494461683578135 0.6513588752389674 0.3936063246541198 0.9705755169602998 0.7275023939190568 0.8326906913040126 0.10308481986906992 0.6694688683881408 0.0832950691869262 0.6967309760579196 0.7683023606332395 0.08591216763997545
0.9925546969424175 0.6578807426903805 0.15163438518065064 0.5604297615091705 0.396423489348383 0.7069246339267918 0.2639223656818458 0.9784320561320243 0.0012249923030797083 0.3070375769033975 0.18086949689597565 0.3810346069802134 0.3370133900013921 0.8237584926574034 0.7594204832343716 0.3022814234236695 0.9759372904531581 0.5428716959385284 0.4754150715049926 0.8526280272859278
0.7803097464558533 0.9738324155815741 0.9546830986311179 0.7510935859041934 0.9607056157660929 0.7145488315291151 0.38920666040057106 0.7558703555693771 0.2946427969767895 0.7321981278814707 0.2692342402472804 0.4805893572190518 0.3194138071595649 0.9887141401797624 0.28619241951136754 0.036504921856429506 0.6415660417866361 0.2802435403123179 0.3325168451851932 0.35309273738823477
0.7305009169433008 0.9715626448051794 0.5169712551497054 0.10669928720561739 0.984611449657209 0.69043667165213 0.09280645146372324 0.047463279942633774 0.02788226619730949 0.7127476465663566 0.26223938706373584 0.9152374077643479 0.6662341529581901 0.6600144782605699 0.7340775958067481 0.019200713786883372 0.4696101302046425 0.5969330087399206 0.564482455743724 0.16465839547830952
0.15143257535745502 0.9804629851788639 0.5070838138712501 0.271546835811597 0.6018526254703804 0.39454838031620687 0.07611392579221732 0.9557526107612683 0.04468207055643436 0.7090247137090087 0.41215331461321514 0.382192922954389 0.3867204670415043 0.9430900614028217 0.5096429329447865 0.41565748338767805 0.23899057965643022 0.2986489289981804 0.8324313804351684 0.8574735000156177
0.8250747984820928 0.20940195826492747 0.18422669279229975 0.6060461593355344 0.2574109694095791 0.1902746933340027 0.20431419898811598 0.9851070940335177 0.2843793897504142 0.8106686489874164 0.6592850792620669 0.9793032914400117 0.33401801214006244 0.19789879363909535 0.7868880741403423 0.5459191161072066 0.49728955321486845 0.28326297019690017 0.6783292334364023 0.9279864144478749
0.043377132881672775 0.5106158995454234 0.20143101691262622 0.3327237411253886 0.12176813972288125 0.6755648098582621 0.514725655303859 0.6507931635414893 0.7766129765468829 0.25327383589042063 0.6110855150100377 0.1710262449148947 0.466118579317947 0.25692194100698307 0.5738480092757743 0.35909744877212413 0.36833975440830413 0.914927946298008 0.035228114283232026 0.9125717363154271
0.5192230375495364 0.207639689198164 0.16909495504692462 0.02656310381056337 0.07278371435150943 0.1392009083583301 0.646283193329212 0.44369927576261003 0.6872510532518187 0.07616704667398155 0.7030296099292596 0.34464917300184417 0.3692445173398433 0.949344023343719 0.08253117177948333 0.16301978294997632 0.450814369947102 0.2930103981546216 0.34972846333888596 0.3073046308365617
0.5601803041213146 0.8146107960952752 0.02970994904808233 0.8084328266104673 0.8474370797222747 0.4363452549099197 0.6151286398248925 0.18313380217061792 0.7497051138171101 0.18941909994383577 0.16051480274935825 0.8185377568741224 0.9526920783236345 0.2722855505439544 0.3513936641243418 0.2874519956443736 0.99621268459893 0.06845030314959999 0.052640828699377584 0.3795174331539384
0.5697263752370549 0.8004530375724697 0.9862837896851026 0.2552290753202582 0.08850117213819941 0.6014293244879415 0.3661647906558615 0.8822969480347167 0.2835084860167052 0.18307879683088157 0.15712799887289608 0.5466377772143423 0.5466855126445016 0.8558955520578445 0.9687282884847314 0.10583181327693492 0.3398496604284632 0.4247845990207022 0.8446321031004959 0.24443164490511338
0.732393523140294 0.8176268184650483 0.03477114585165708 0.9089502038380222 0.3695031433631457 0.3277585460153051 0.3819098730795787 0.716643866769758 0.26236200869115567 0.5646433052510457 0.46422621058201186 0.19296290192338206 0.6333331520898678 0.2535714163548147 0.04034888024011418 0.4898755726582653 0.36768075506905074 0.25719543349037244 0.24582814409267806 0.6085893231038727
0.8946053825349327 0.4829939575796165 0.9850439148510837 0.3063940835379817 0.00892036485656067 0.5761449731320427 0.23200174448337918 0.8720379220322954 0.8534156547436237 0.5915739122765364 0.1843690481722443 0.20524359109640444 0.9699402575578076 0.18107728575220505 0.34435962947556675 0.22472119277290004 0.42603490904625385 0.48797111382658975 0.6058606314643006 0.7564975055660565
0.6760310612262362 0.46682765310003294 0.8031250224164407 0.04012233996983394 0.023489685245161485 0.12603296270815456 0.414672346087649 0.39887885430755865 0.5918216254890701 0.445364368249378 0.5810868208386005 0.7870008772283625 0.10667624861384184 0.743120885595939 0.1676923643499042 0.2862976943262898 0.7742707089514752 0.46700578920168345 0.49186829674338306 0.23823732767767125
0.8238809999044495 0.9601367081579388 0.26271796590838303 0.8751967896618316 0.5533333228626426 0.1756678194892669 0.9929618406377673 0.6413258532317406 0.6102451104505432 0.3254394670668692 0.9766168101679074 0.9061619069699756 0.682170953791461 0.9814477744424182 0.9177928728275165 0.3343485319747479 0.6954306268108765 0.9179429377227428 0.269737360273425 0.9143852587411775
0.35946261574103344 0.5774487232671236 0.4789958036158446 0.26473221584016915 0.540450667594636 0.03512636260313384 0.1477296830577005 0.5383291996117099 0.7011143998393335 0.028596136896924085 0.33598660752922926 0.8387542380466935 0.04441923900930744 0.4210371888298162 0.6715236514635119 0.44676439853840333 0.5789392049867359 0.9429049679131557 0.6432459308731501 0.7212084894926551
0.8107046277975274 0.5866354840280669 0.7352122579700406 0.6655370841543436 0.6226733504288082 0.15977703194363035 0.32606622743677605 0.5584549644861745 0.6407351101512166 0.17798626304214427 0.8506739105706771 0.27166108604421624 0.9403805058675827 0.03244774261722816 0.9626394370714635 0.15368485292446632 0.9770627291410198 0.5461561990582455 0.34027247661073323 0.7206578402964082
0.6685639818142359 0.6847572879953778 0.03679498013923599 0.13448155174133802 0.12189845014275025 0.9867299873253687 0.7695442212456607 0.8604197986451403 0.5671493780487481 0.07356290972694546 0.03484491823497671 0.4046621540030433 0.8928446105740424 0.5058479367598123 0.3701747797955891 0.3546164326166418 0.7919709626256339 0.12497660177272152 0.026867580691914084 0.473446603933556
0.6751206815166473 0.9245772556332016 0.471280373924025 0.791329214990366 0.5082852432299372 0.014984115211955307 0.7392796113500159 0.468599987343881 0.709232548499917 0.8634974089068554 0.51405902495555 0.6743433560288395 0.8988922913247871 0.42350912631334103 0.4467740305845358 0.6631214964261067 0.18358136198147845 0.12264119714338828 0.19123667995087046 0.6468033339443067
0.9904464031167681 0.8565275938698461 0.17523756548369385 0.9536394283980641 0.25629747411635284 0.9253639224718612 0.6214059489344876 0.1916970692280311 0.8832330617991042 0.7695066094790054 0.8529533245608889 0.6945508888356202 0.2882050698791294 0.21880878557570926 0.29318921168533163 0.49244835277108534 0.1746296296097738 0.9804608012289636 0.9328847230571004 0.4793099272909185
0.8405824936962 0.37569388380436997 0.3183732426002802 0.5963132443767399 0.22577690672562067 0.7636531758280054 0.05929402041824161 0.731225847538856 0.010295489689994608 0.7598000441841406 0.6820793317896613 0.3851736227011019 0.5579346190991752 0.9242530340792027 0.7034338366647042 0.5733108317712915 0.4832312182189673 0.32107013815331487 0.428553519125908 0.10959973867870443
0.2780603275124218 0.12844694548756352 0.7746847676145411 0.12977640059512352 0.8341904699813956 0.046956232292161726 0.42043815775809557 0.14153208336215306 0.22010404240607628 0.13779674988909452 0.6100145881086627 0.4955896016109441 0.7202880184725562 0.39389826430565256 0.905051343525635 0.39624923541584955 0.05441005781779962 0.6049634796560637 0.9990631652472781 0.5855659334641511
0.8789482422713415 0.8565190673266809 0.21667885463562075 0.709428063718337 0.2761528289631999 0.45917177378147 0.7737716307953876 0.6200918830037097 0.5916701432638741 0.39521811851648636 0.021349640854960494 0.9423167755053408 0.44708793266734936 0.6030716149645955 0.12651255888414858 0.6667834091596481 0.14213441164734852 0.9759642719564446 0.1143125657099211 0.018715214089885857
0.8688812764855157 0.05815951029746502 0.8647490396921078 0.9962073724110333 0.5081113021929236 0.27767873977341906 0.8952451302058242 0.22220046539110572 0.9816043264992159 0.6614085415628236 0.009842983233756541 0.5906186070753929 0.464677761518166 0.775335857268289 0.6066112351248932 0.9263347481727184 0.19155019335852086 0.9607886325392315 0.6222878586616206 0.8595841261311193
0.2907221756071092 0.2441047051569375 0.4410369575234573 0.11563390063578616 0.8492966481417484 0.7593142555767376 0.7386261799937184 0.722882051135076 0.6751724739004861 0.7396023803518403 0.027131751608736376 0.5273390154614901 0.45856461687200645 0.43983086554771067 0.19701872975821388 0.09067022210949094 0.8421749901970168 0.6676909757000599 0.5465465530673578 0.005878485800232869
0.6920356075457205 0.6985287094181897 0.9705133104063501 0.21868066331251945 0.9106352148951762 0.04205935982602527 0.23940214100208634 0.2487233448219509 0.4058336106842656 0.7314362109920975 0.37189535229243076 0.9135436636944906 0.38576830894282377 0.36479610701115717 0.712184397648862 0.7559353151588963 0.7371213126816496 0.912301437015138 0.566395686076133 0.46003286759329387
0.937141238202561 0.17087113193320003 0.41753317500381126 0.7463075514492833 0.6267294990605716 0.7214568154029714 0.18405604030242084 0.4651285642798718 0.6207099431224228 0.5994463109680903 0.6224259237180482 0.014835169122034197 0.2670322286569454 0.5135169227134794 0.5500484743239642 0.5776043836538247 0.7801978001288368 0.3155780370074095 0.6606991231565046 0.5667598480002757
0.9687943992991391 0.5152011014862968 0.25078424753832995 0.7252979182109973 0.5446904266183122 0.594999891394847 0.6054238450642464 0.5465598048852542 0.9198016305454069 0.6284407559426674 0.7172695530835679 0.02052266857413121 0.6309777585756294 0.3153099364171288 0.23078448520730066 0.03958019491947973 0.8718557814614946 0.8709735673322079 0.7512003883147088 0.6638342823830827
0.49904008383976295 0.1979515960470163 0.5152934476169618 0.8800679332153523 0.34290591688071814 0.775728177292449 0.7757738724983325 0.9944580883726006 0.5779274836709298 0.9934702506457312 0.1163772552167962 0.12590104811049918 0.9656561522493624 0.4833275647032528 0.6126311928422407 0.8532861434477712 0.29332415428681213 0.8787029084457936 0.44872768178676303 0.9800800886718944
0.9622245111539068 0.15096449917276633 0.8333799489020977 0.024514388376080998 0.6754021629290402 0.3653248931034656 0.4810465788885997 0.3143599563821706 0.39973655891945903 0.3593115273648029 0.8932447618232936 0.38244968854642425 0.8696285053994062 0.41011605585555266 0.6510198389066252 0.7149981134790694 0.803342786635892 0.03611434050194329 0.5704364763090737 0.8006234792719019
0.3331885569959736 0.6632813406708304 0.8932161824733478 0.2923000870337654 0.03583951025588594 0.43211641733034567 0.19065395802499796 0.9039750660160031 0.24179080586417934 0.3339106264500178 0.6052525951079905 0.27900447652684246 0.4157160987679329 0.3282437324995341 0.5403364490958708 0.5672833126934097 0.13496909058203121 0.5609512319824959 0.2133362771645556 0.9657682786103075
0.5047848140637423 0.7533702175390927 0.5800409451836688 0.15668709731793173 0.6862345034668582 0.3162888176432569 0.1542477810221452 0.5610882492910917 0.401844728145189 0.5919615359794126 0.6162436275106884 0.22559595310691494 0.757797235274205 0.5961409422782661 0.37689649565450045 0.6052771998528564 0.5533411500247406 0.20394345044397988 0.030354114050403003 0.5100291218117006
0.17399268186418226 0.8891949656258936 0.2886943184258559 0.3993709935241677 0.2193379034321279 0.32438489664685066 0.27482295121092515 0.11622738799036458 0.22657791238063119 0.037931750045380075 0.12907693841100187 0.8017676201563882 0.8847831363720573 0.7294448926101037 0.9405055637875395 0.4971322896483672 0.7489586713611988 0.5455286508137377 0.9255262106243266 0.8836809725077228
0.8761601269831012 0.3693551061305571 0.5111104698788997 0.8694111784919799 0.9719065911772973 0.9071272427005056 0.8325753358926871 0.06209939514436702 0.4265656909543901 0.06929475858028644 0.4935646336374854 0.1918447423522791 0.7948030232484872 0.7096862605279894 0.6837120563867541 0.6403924736043476 0.33449120085034767 0.6081435748073918 0.7974242085582356 0.10724714655080336
0.9727407252483422 0.45165718705094393 0.38039784819937583 0.7540516743849209 0.7805533195664692 0.5623653556275218 0.6500134319770241 0.8906736608852941 0.40660077069545375 0.7589643673523588 0.9417132405166141 0.3595167664300569 0.31238794717286233 0.21961215096802633 0.04185597841363453 0.035285985430374756 0.5313010312779175 0.718484181481156 0.6579288418379027 0.34450857775739274
0.09441156869903511 0.13214515476402833 0.709908145657348 0.8061847342127499 0.4734935246991854 0.871114289948552 0.0224219274411539 0.3026402725743921 0.0219719053551779 0.927646277559509 0.09938448217165607 0.21713874239421127 0.491401579688424 0.9139379112322946 0.5668965872669235 0.256213278336635 0.6773824061503676 0.838975012361126 0.5102424425179732 0.12423679675346533
0.2768506062011935 0.5524956214843549 0.7668270011770428 0.6706664306877494 0.38281356976145764 0.8449541330086765 0.20227826779562053 0.03407454316209557 0.4391156099712994 0.7239955396019975 0.3370388997766901 0.8799010610775829 0.7279193238629901 0.9114443513590865 0.7155325826669772 0.25571696960768453 0.08637758721027478 0.7943241807467349 0.21622791181748469 0.43992553636453724
0.657233663693742 0.3781892604539254 0.08422561494440517 0.22351884292527013 0.14698784651482844 0.28549104854544705 0.772040011675487 0.5263072635464823 0.1359876998826629 0.7435528504561498 0.3549213165225378 0.5828553454424593 0.5147400436314357 0.30436151520258603 0.9590829972167986 0.08250802530609103 0.9770853008565487 0.4453451744228244 0.5989306242460058 0.5679059691283305
0.17052605968402523 0.6988579947678097 0.09195979874537774 0.7218124723723568 0.30952998625775563 0.46410382155119934 0.8097982633351599 0.34718488173432693 0.998258347995611 0.6322224595217352 0.68143950515349 0.10436961094892827 0.6426174988498058 0.39405302780961493 0.9547200967766446 0.05568403383430076 0.9334767583502505 0.59372418098894 0.9043110679782381 0.5429409030994349
0.7859110927785264 0.3345340657308913 0.054643988743486305 0.2858920117748669 0.29303451611740094 0.532773814016068 0.9353137720460759 0.09078840551200384 0.3086905932388496 0.8377744411353893 0.7610419615274537 0.23543295204555115 0.597219657161579 0.18761618477792308 0.47400854336256915 0.21430230538495498 0.3412877369278352 0.7990514942605966 0.6978161927631507 0.868005216160103
0.9857527552427301 0.5723768164464436 0.9153029562300936 0.681038492512678 0.03926861774125656 0.24027818253639066 0.17014145467609065 0.012582529591971814 0.8909292981869745 0.1961456714822234 0.6982196402342199 0.10583801484956412 0.39616193081115914 0.5428769880131994 0.32170920927334834 0.32681770497932816 0.44554401774213337 0.4066804642722319 0.6248675937011634 0.09719794000678383
0.8190663088688486 0.8637557794354316 0.5935832094384788 0.36105352180670236 0.6881939345811252 0.7828568848103336 0.9236377389492544 0.42276517610458475 0.8009771891781319 0.2583739978040661 0.6764080971600193 0.5125611803498878 0.4150695568401658 0.9235823463551595 0.8234321009126873 0.5673259561429326 0.18038614097912975 0.7993880110545942 0.9380359491059354 0.2980539958737516
0.41803734740202936 0.5216231064040254 0.26047925382452286 0.7960270819292891 0.7706533874116814 0.20248912199334201 0.07242627582595762 0.6631230544235737 0.2851999220609598 0.9993542209795779 0.08537358778340876 0.09273823342709997 0.42297503182000906 0.25832574270434316 0.3149886934378374 0.21841915580701887 0.2468704117648136 0.8769289735025112 0.24975892447868409 0.8753458904698579
0.824453274654013 0.23921896087413264 0.304942728821314 0.9232480440975879 0.20469993407526477 0.5632905246265079 0.7123445974348375 0.5552222417795944 0.03496121515990003 0.30457384638911467 0.4098022760336102 0.8740383339195189 0.08211478895337398 0.9527898808514431 0.8956963745495006 0.7377121545798333 0.8472189752490499 0.50652612871453 0.190670139013421 0.2743029089718606
0.3330064596670652 0.5006336541193666 0.05859633100218753 0.03813925150912412 0.12281258623962754 0.43797483640233137 0.1826711810932221 0.37755961189898424 0.6800234365370108 0.15400310497375846 0.3919708135375014 0.30829736341578573 0.47337898928317246 0.34048513790416735 0.36883569567310703 0.9203262408601289 0.02560214334397548 0.36727134347908685 0.517958730854933 0.6338167217798782
0.8861744607729274 0.7893499596727949 0.3424907916668142 0.31081573009131747 0.4479180444200763 0.5266172796347455 0.9544118929340232 0.8022467381287852 0.936894290707434 0.7527051364176277 0.4665958955177337 0.1757994907600975 0.47642259116296504 0.1879705706461181 0.8798292498724979 0.16456352781670824 0.9260011811855136 0.9516870780837755 0.4756567707255648 0.11101239474713498
0.7812145485116184 0.13771806656729668 0.06005160405849663 0.21944479805179773 0.0544738973692781 0.7116134828102025 0.7671901208100872 0.6640865973779154 0.43841306683833337 0.3114973551444977 0.04493031814714721 0.19136089946219847 0.3063500517411776 0.8190969742693044 0.036395567109357874 0.6807105839492604 0.7679390066445816 0.7611939435974532 0.743085691660294 0.9396986408633028
0.5962759708950531 0.33201078912523574 0.5516473145466206 0.8552004250177457 0.004506087858176855 0.36606791167601604 0.06514126077635596 0.4533778231361367 0.7350207795194051 0.3151616688078849 0.345055704280516 0.20586518601967585 0.7603508643560899 0.8094495041120336 0.746521121624647 0.2739154264935326 0.9944501186724096 0.32662367313543206 0.7001399511805338 0.7805232476489333
0.24885526751106313 0.812667788447816 0.7312288529259728 0.9328984547321377 0.6352249059435899 0.4676429720027103 0.8857960221454608 0.8279735707252461 0.2248925421274941 0.4735939836539965 0.12198677106314182 0.333150052296741 0.44837165771365173 0.2631976695185677 0.3921553920336326 0.5655433935521649 0.804946154166382 0.6543784257891465 0.44969881816761814 0.38966867430121577
0.9013114330074607 0.19197411305973822 0.14519682142283608 0.3756187947947992 0.6704270612914318 0.6872389129754268 0.7249863774746174 0.35520915469831227 0.6964788581807586 0.6527385380205486 0.1605391236072562 0.2216966272953309 0.4710939672407225 0.12889232897063885 0.258357779215175 0.8429562705391853 0.36454751153680964 0.3792431463469854 0.5009054193514093 0.9263730189585592
0.06711028100759575 0.7582153576180322 0.6048025558746243 0.6714233503486151 0.8584039352222359 0.2596480154022628 0.35663429303342964 0.11796186680063514 0.3259565634624233 0.2996122706379225 0.5755934427827063 0.3161430188128109 0.7297305950443962 0.7701107910513271 0.2593026564225006 0.7257282367726604 0.33661236360246294 0.6833140163666631 0.014794294388514428 0.6806032185102983
0.6931642851969906 0.7369424220463747 0.21547331892968358 0.2601850654849026 0.8559289860026357 0.1673439662384879 0.25834768744167 0.23656540191649145 0.5650012832697113 0.0339976453138201 0.3644036428003016 0.25425970177186286 0.2723658310733067 0.26660291253863844 0.5053874866692506 0.7857132280197326 0.8021970404248285 0.1344405925141927 0.09250253482737403 0.2812620856898347
0.06353282165125762 0.6737182400666577 0.6859257862041744 0.5443641838139386 0.6792396189987269 0.45565149737742616 0.9818581677990228 0.3365486770725816 0.8471580253436293 0.8504548710250599 0.6106549234780592 0.417578492729457 0.05074385960626626 0.989241048586299 0.8487472778063463 0.6369579101882461 0.24225208561147904 0.5084464670201463 0.0011929996154276257 0.6212788943269587
0.6036164910324643 0.3357488132900305 0.07690863510604962 0.9587149545603443 0.5057271289646984 0.3431737436419323 0.6422003747440894 0.7207709954508776 0.38901025350519536 0.3814831780479818 0.17539780571585606 0.6067067491320267 0.40245216745494405 0.29614770911969857 0.8500496829634394 0.2695977266572974 0.7288033687424549 0.6102581306317892 0.42661126111178616 0.811299066901785
0.9052499430078685 0.09231454073197043 0.8767018955213609 0.5443539803361184 0.10409438592417608 0.39703979243634424 0.7764389370634454 0.2799050382571353 0.48973964941727033 0.622679832035588 0.2956430428311856 0.21865805086426382 0.17953048136609262 0.9613187101377255 0.012604112385253718 0.9868639252898554 0.7707246898100996 0.6386276625715399 0.7056424835928455 0.43895170589734733
0.2514456147428391 0.18966120482799675 0.13647321946750168 0.7828208504487384 0.4885200220430066 0.771729075652014 0.6857662154749273 0.16912477812223126 0.48435791494622604 0.05592534125994919 0.03800651183042014 0.47902592229240437 0.48470547445436607 0.261155776153393 0.48287370968373067 0.5378166030163324 0.4622967236919847 2.8392571037705316e-05 0.7000152737342241 0.439280497155353
0.374075333549279 0.039624377317293624 0.9100093527759963 0.5135342051510339 0.8552270424485696 0.19304528062817594 0.876392603102513 0.1528497700066872 0.1707020866657688 0.42014301949089083 0.7738289811774646 0.978654075146057 0.4489720112229104 0.6237639908742496 0.7845874895475595 0.7822528932556462 0.8977890980162732 0.3398884409741876 0.34535788752404417 0.4603687190705893
0.444570723399603 0.0907608436542916 0.5240529838826009 0.2425202057939988 0.25094550467434706 0.8371251859784967 0.11556730719312458 0.7530509747639434 0.303241261348819 0.0297371505839783 0.936791473484099 0.32132635615381255 0.24391432966190818 0.20608806350820996 0.7846884567669538 0.9357702456433693 0.13687485637435048 0.9316415314062044 0.3318350204330369 0.8959050377846669
0.8752675680185723 0.07891241444510054 0.3029435236848069 0.8506484288946969 0.09228439130149517 0.27555108453571103 0.42265915046713093 0.8915550786282703 0.3143253817210179 0.07001483596177847 0.6878286710981409 0.5562358601469212 0.46367045692040504 0.11439205724532099 0.19778122278735172 0.5807042688611944 0.8961612942345025 0.777215020610561 0.3934042467171958 0.4659838582937974
0.14197723086088498 0.7312531189765755 0.025657321658125037 0.6857873466487789 0.5189346951331842 0.17840940483512555 0.7923840803800124 0.925512257538634 0.7694942025425435 0.6599881039841949 0.1706279644591705 0.9357445319203483 0.33926565515850104 0.7598828687639804 0.7145163566143568 0.9935392026578547 0.19138485286320572 0.8187408860130669 0.0828896532824875 0.23938078935393836
0.4649892464217363 0.2837425590317876 1.0067014465565858 0.6370942135526261 0.6987952763088675 0.5453829216139031 0.9672744609891893 0.03101386466455821 0.7579474739669598 0.4875803564913172 0.5069577741070439 0.057279432044091264 0.6859580719678083 0.7975158918962458 0.0458887673948778 0.3338364694611594 0.4072677529054269 0.2006077456131433 0.9296565645491419 0.40477457582983034
0.3463183405827471 0.6551187883153518 0.44321230422215646 0.8863849072476596 0.25609088490324233 0.5182887909843062 0.04987659307736489 0.7805085218233423 0.47143125929747315 0.3380927000677663 0.9773814191532291 0.18693033767193168 0.8587803683890072 0.20823894397105971 0.16545160378051757 0.3994733822179381 0.24292147723123625 0.8502113763708775 0.4672832862478048 0.799346399781854
0.6721012548604547 0.06813985669699617 0.12771029802060274 0.3704705738945638 0.7740129452214622 0.18339878884505695 0.002216686688692369 0.6687595029276352 0.18666909990704622 0.14210212949162482 0.4773910241183848 0.36515519782680184 0.11604476224753109 0.026030051788963504 0.8774261782865624 0.930473995130672 0.7847028027135929 0.5811954240653533 0.7127290291375368 0.5412271260544932
0.769975838465677 0.23576776010512865 0.4999281858084779 0.23161350328082247 0.8629389794694907 0.2370846191022978 0.5025684271894665 0.13960791310082554 0.5798667765072495 0.7857805201074815 0.8803732146646238 0.8888572949461969 0.13158454427186342 0.910848503063258 0.8968331399495612 0.25648899508898726 0.33293854579499094 0.7588823660609753 0.6339267228481053 0.802768705733339
0.9503927136568754 0.9971627776920473 0.03273719088389605 0.7902353124066483 0.11312754596246082 0.10662098856446907 0.8870208751644683 0.39142507619468725 0.8176547664005468 0.3854788774731168 0.6787043844206426 0.8985059626564905 0.7045028073711952 0.7980450290797941 0.06471326544276906 0.182084875617144 0.5026054762824174 0.8527177011405778 0.026470711836410536 0.8649257764272169
0.43693643781140035 0.06361099458362629 0.3495696789352959 0.49374842239941175 0.19507466727580747 0.8757884361808022 0.28266579457645713 0.4504794536791633 0.10008063517493138 0.9957787179836781 0.09726538450256905 0.7540195001658532 0.5065353549702468 0.012485780013640424 0.1471952584703311 0.02591599525091015 0.8994267096156873 0.6453347682346701 0.8043732256096205 0.20515412280164913
